Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
AMOSA,204,4.934000,0.509825604,false
AMOSA,204,4.958000,0.507810185,false
AMOSA,204,4.982000,0.507617638,false
AMOSA,204,4.854000,0.522911909,false
AMOSA,204,4.860000,0.521035056,false
AMOSA,204,4.878000,0.519890522,false
AMOSA,204,4.902000,0.514916160,false
AMOSA,204,4.888000,0.515977275,false
AMOSA,204,4.890000,0.515977275,false
AMOSA,204,6.350000,0.396582012,false
AMOSA,204,6.424000,0.394349451,false
AMOSA,204,6.410000,0.396337291,false
AMOSA,204,6.436000,0.389778569,false
AMOSA,204,6.434000,0.393971188,false
AMOSA,204,6.604000,0.383257580,false
AMOSA,204,6.612000,0.382385029,false
AMOSA,204,6.620000,0.381030328,false
AMOSA,204,6.782000,0.378662130,false
AMOSA,204,6.762000,0.378662130,false
AMOSA,204,6.934000,0.378521420,false
AMOSA,204,6.568000,0.386396728,false
AMOSA,204,6.538000,0.388458445,false
AMOSA,204,6.032000,0.403330317,false
AMOSA,204,6.182000,0.397440015,false
AMOSA,204,6.178000,0.399770819,false
AMOSA,204,6.168000,0.400242129,false
AMOSA,204,6.254000,0.397188988,false
AMOSA,204,5.978000,0.405010395,false
AMOSA,204,5.934000,0.409514438,false
AMOSA,204,6.102000,0.400729743,false
AMOSA,204,6.056000,0.401673630,false
AMOSA,205,4.870000,0.533136430,false
AMOSA,205,4.898000,0.526539962,false
AMOSA,205,4.872000,0.529747037,false
AMOSA,205,4.902000,0.524925920,false
AMOSA,205,4.874000,0.526596010,false
AMOSA,205,5.050000,0.482959452,false
AMOSA,205,5.022000,0.492787034,false
AMOSA,205,5.000000,0.493541283,false
AMOSA,205,5.028000,0.491563387,false
AMOSA,205,5.006000,0.493266828,false
AMOSA,205,5.034000,0.489558416,false
AMOSA,205,4.940000,0.499706903,false
AMOSA,205,4.958000,0.494542066,false
AMOSA,205,4.906000,0.506802823,false
AMOSA,205,4.924000,0.504334228,false
AMOSA,205,5.114000,0.476387738,false
AMOSA,205,5.086000,0.477981473,false
AMOSA,205,5.072000,0.481722215,false
AMOSA,205,5.038000,0.487271506,false
AMOSA,205,5.076000,0.478180950,false
AMOSA,205,5.116000,0.472939460,false
AMOSA,205,5.128000,0.471976591,false
AMOSA,205,5.124000,0.472926211,false
AMOSA,205,5.100000,0.477513969,false
AMOSA,205,5.244000,0.460687118,false
AMOSA,205,5.238000,0.463451423,false
AMOSA,205,5.242000,0.462930902,false
AMOSA,205,5.282000,0.456684669,false
AMOSA,205,5.288000,0.456375417,false
AMOSA,205,5.130000,0.467910083,false
AMOSA,205,5.176000,0.464428249,false
AMOSA,205,5.164000,0.466920516,false
AMOSA,205,6.982000,0.375559254,false
AMOSA,205,7.012000,0.371129818,false
AMOSA,205,6.862000,0.376604315,false
AMOSA,205,6.828000,0.377930496,false
AMOSA,205,6.730000,0.381022458,false
AMOSA,205,6.326000,0.389376616,false
AMOSA,205,6.414000,0.382155908,false
AMOSA,205,6.570000,0.381754519,false
AMOSA,205,6.626000,0.381425848,false
AMOSA,205,6.316000,0.394096682,false
AMOSA,205,6.304000,0.395857730,false
AMOSA,205,6.082000,0.400655583,false
AMOSA,205,6.110000,0.398919860,false
AMOSA,205,6.116000,0.398271487,false
AMOSA,205,6.062000,0.401310625,false
AMOSA,205,5.320000,0.451590295,false
AMOSA,205,5.308000,0.452949910,false
AMOSA,205,5.474000,0.433963269,false
AMOSA,205,5.550000,0.431816862,false
AMOSA,205,5.466000,0.436171874,false
AMOSA,205,5.520000,0.433188436,false
AMOSA,205,5.422000,0.437493779,false
AMOSA,205,5.382000,0.443016818,false
AMOSA,205,5.412000,0.440944698,false
AMOSA,205,5.578000,0.429402488,false
AMOSA,205,5.676000,0.420345726,false
AMOSA,205,5.690000,0.417849316,false
AMOSA,205,5.654000,0.421323913,false
AMOSA,205,5.610000,0.424737163,false
AMOSA,205,5.688000,0.418207877,false
AMOSA,205,5.640000,0.423931991,false
AMOSA,205,5.718000,0.414121892,false
AMOSA,205,5.720000,0.410950356,false
AMOSA,205,5.824000,0.408104934,false
AMOSA,205,5.848000,0.406309764,false
AMOSA,205,4.842000,0.542987326,false
AMOSA,205,4.840000,0.544424817,false
AMOSA,205,4.852000,0.541018142,false
AMOSA,205,4.854000,0.539133547,false
AMOSA,206,6.610000,0.388986097,false
AMOSA,206,6.516000,0.393380710,false
AMOSA,206,6.588000,0.391046861,false
AMOSA,206,6.740000,0.382947171,false
AMOSA,206,6.690000,0.384639217,false
AMOSA,206,6.666000,0.386153659,false
AMOSA,206,6.746000,0.382901103,false
AMOSA,206,6.716000,0.383252889,false
AMOSA,206,6.688000,0.384989476,false
AMOSA,206,6.674000,0.385698724,false
AMOSA,206,6.758000,0.379925724,false
AMOSA,206,6.754000,0.380730077,false
AMOSA,206,6.104000,0.410329495,false
AMOSA,206,6.422000,0.399324864,false
AMOSA,206,6.314000,0.401704741,false
AMOSA,206,6.288000,0.401881969,false
AMOSA,206,6.222000,0.404009612,false
AMOSA,206,6.210000,0.406354910,false
AMOSA,206,6.186000,0.409848759,false
AMOSA,206,6.390000,0.400671973,false
AMOSA,206,6.372000,0.400960453,false
AMOSA,206,6.348000,0.401152450,false
AMOSA,206,6.398000,0.399416727,false
AMOSA,206,5.200000,0.482499930,false
AMOSA,206,5.112000,0.488278645,false
AMOSA,206,5.244000,0.480228984,false
AMOSA,206,5.188000,0.483206608,false
AMOSA,206,5.210000,0.480872039,false
AMOSA,206,4.944000,0.512678467,false
AMOSA,206,4.958000,0.506510692,false
AMOSA,206,4.950000,0.506739859,false
AMOSA,206,4.978000,0.504929268,false
AMOSA,206,4.920000,0.517491881,false
AMOSA,206,4.882000,0.528088351,false
AMOSA,206,4.880000,0.529390384,false
AMOSA,206,4.838000,0.530999101,false
AMOSA,206,4.892000,0.517491881,false
AMOSA,206,4.940000,0.516361433,false
AMOSA,206,4.934000,0.516827766,false
AMOSA,206,4.806000,0.537620628,false
AMOSA,206,4.786000,0.538252567,false
AMOSA,206,4.768000,0.541541495,false
AMOSA,206,5.074000,0.494198200,false
AMOSA,206,5.082000,0.491056056,false
AMOSA,206,5.122000,0.486801607,false
AMOSA,206,5.160000,0.485202112,false
AMOSA,206,5.084000,0.490299198,false
AMOSA,206,5.046000,0.496500950,false
AMOSA,206,5.028000,0.501878668,false
AMOSA,206,5.040000,0.498800099,false
AMOSA,206,5.268000,0.467313938,false
AMOSA,206,5.472000,0.444036194,false
AMOSA,206,5.290000,0.455350353,false
AMOSA,206,5.300000,0.452043471,false
AMOSA,206,5.364000,0.449108430,false
AMOSA,206,5.382000,0.447428906,false
AMOSA,206,5.422000,0.445936004,false
AMOSA,206,5.530000,0.442317003,false
AMOSA,206,5.556000,0.441231177,false
AMOSA,206,5.574000,0.438353603,false
AMOSA,206,5.636000,0.434087022,false
AMOSA,206,5.622000,0.435525589,false
AMOSA,206,5.642000,0.433984522,false
AMOSA,206,5.690000,0.432179131,false
AMOSA,206,5.546000,0.441646124,false
AMOSA,206,5.558000,0.439016293,false
AMOSA,206,5.564000,0.438460821,false
AMOSA,206,5.514000,0.442728429,false
AMOSA,206,5.786000,0.424942228,false
AMOSA,206,5.724000,0.430380628,false
AMOSA,206,5.750000,0.428451865,false
AMOSA,206,5.674000,0.432662315,false
AMOSA,206,5.672000,0.433894435,false
AMOSA,206,5.852000,0.419908747,false
AMOSA,206,5.758000,0.425770605,false
AMOSA,206,5.800000,0.423669691,false
AMOSA,206,5.736000,0.429467300,false
AMOSA,206,5.902000,0.419276728,false
AMOSA,206,6.032000,0.413151262,false
AMOSA,206,6.074000,0.411419122,false
AMOSA,206,5.944000,0.415806330,false
AMOSA,206,5.930000,0.416035497,false
AMOSA,206,5.926000,0.416212725,false
AMOSA,206,6.576000,0.391452571,false
AMOSA,206,6.562000,0.392811401,false
AMOSA,206,6.486000,0.395061300,false
AMOSA,206,6.464000,0.397473366,false
AMOSA,206,6.604000,0.389487553,false
AMOSA,207,6.026000,0.406323346,false
AMOSA,207,6.042000,0.404563817,false
AMOSA,207,6.086000,0.400384247,false
AMOSA,207,5.210000,0.480847603,false
AMOSA,207,5.182000,0.483732883,false
AMOSA,207,5.244000,0.475916406,false
AMOSA,207,5.150000,0.487991999,false
AMOSA,207,5.132000,0.490211620,false
AMOSA,207,5.260000,0.465945414,false
AMOSA,207,6.906000,0.384299026,false
AMOSA,207,6.934000,0.383549695,false
AMOSA,207,6.696000,0.388499581,false
AMOSA,207,6.620000,0.390375360,false
AMOSA,207,6.508000,0.396308601,false
AMOSA,207,6.846000,0.385593201,false
AMOSA,207,6.860000,0.385121891,false
AMOSA,207,6.882000,0.384708853,false
AMOSA,207,6.950000,0.378794635,false
AMOSA,207,4.738000,0.543322801,true
AMOSA,207,4.776000,0.539093208,false
AMOSA,207,4.702000,0.551383545,true
AMOSA,207,4.718000,0.548916393,true
AMOSA,207,4.680000,0.568600753,false
AMOSA,207,4.812000,0.534488721,false
AMOSA,207,4.842000,0.522021720,false
AMOSA,207,4.862000,0.513327699,false
AMOSA,207,4.920000,0.508102127,false
AMOSA,207,4.962000,0.503650478,false
AMOSA,207,5.012000,0.497200239,false
AMOSA,207,5.034000,0.496833260,false
AMOSA,207,4.892000,0.508572178,false
AMOSA,207,5.058000,0.491261950,false
AMOSA,207,4.938000,0.504928243,false
AMOSA,207,5.320000,0.460453171,false
AMOSA,207,5.398000,0.458975269,false
AMOSA,207,5.416000,0.450161597,false
AMOSA,207,5.400000,0.457302661,false
AMOSA,207,5.780000,0.422384179,false
AMOSA,207,5.920000,0.410567416,false
AMOSA,207,5.788000,0.415047753,false
AMOSA,207,5.862000,0.410893439,false
AMOSA,207,5.698000,0.425157318,false
AMOSA,207,5.584000,0.433402939,false
AMOSA,207,5.550000,0.439591971,false
AMOSA,207,5.600000,0.430574708,false
AMOSA,207,5.712000,0.422967593,false
AMOSA,207,5.692000,0.427160212,false
AMOSA,207,5.708000,0.423649990,false
AMOSA,207,5.628000,0.428214767,false
AMOSA,207,5.694000,0.425522451,false
AMOSA,207,5.666000,0.427481895,false
AMOSA,208,5.220000,0.460254502,false
AMOSA,208,5.150000,0.468143414,false
AMOSA,208,5.132000,0.475950681,false
AMOSA,208,5.146000,0.475348196,false
AMOSA,208,5.076000,0.476364000,false
AMOSA,208,4.924000,0.510657716,false
AMOSA,208,4.942000,0.509866970,false
AMOSA,208,4.916000,0.511523594,false
AMOSA,208,4.910000,0.511803514,false
AMOSA,208,4.906000,0.513459947,false
AMOSA,208,6.468000,0.393692033,false
AMOSA,208,6.520000,0.389347957,false
AMOSA,208,6.496000,0.391411647,false
AMOSA,208,6.594000,0.387066449,false
AMOSA,208,6.700000,0.386001331,false
AMOSA,208,6.406000,0.393888535,false
AMOSA,208,6.384000,0.397369880,false
AMOSA,208,4.902000,0.540523837,false
AMOSA,208,4.824000,0.547697743,false
AMOSA,208,4.826000,0.545123438,false
AMOSA,208,4.898000,0.542071371,false
AMOSA,208,4.880000,0.542178100,false
AMOSA,208,5.664000,0.424674763,false
AMOSA,208,5.642000,0.424691237,false
AMOSA,208,5.534000,0.432441933,false
AMOSA,208,5.536000,0.431970624,false
AMOSA,208,5.554000,0.429852456,false
AMOSA,208,5.616000,0.424875356,false
AMOSA,208,5.584000,0.427943999,false
AMOSA,208,5.592000,0.427943999,false
AMOSA,208,5.424000,0.443741729,false
AMOSA,208,5.454000,0.441401350,false
AMOSA,208,5.496000,0.436639528,false
AMOSA,208,5.504000,0.435919983,false
AMOSA,208,5.440000,0.443523071,false
AMOSA,208,5.468000,0.437771107,false
AMOSA,208,5.944000,0.404060176,false
AMOSA,208,5.958000,0.403775822,false
AMOSA,208,5.818000,0.411642550,false
AMOSA,208,5.798000,0.411732408,false
AMOSA,208,5.820000,0.410954392,false
AMOSA,208,5.856000,0.407861552,false
AMOSA,208,5.852000,0.408024069,false
AMOSA,208,5.842000,0.410088613,false
AMOSA,208,5.866000,0.405365452,false
AMOSA,208,6.030000,0.402445745,false
AMOSA,208,6.080000,0.400520032,false
AMOSA,208,6.104000,0.399990016,false
AMOSA,208,6.264000,0.399162907,false
AMOSA,208,5.776000,0.413209079,false
AMOSA,208,5.746000,0.414775243,false
AMOSA,208,5.768000,0.414261634,false
AMOSA,208,5.682000,0.420791832,false
AMOSA,208,5.694000,0.415700353,false
AMOSA,208,5.728000,0.415160506,false
AMOSA,208,5.408000,0.446140193,false
AMOSA,208,5.332000,0.448181219,false
AMOSA,208,5.428000,0.443643267,false
AMOSA,208,5.386000,0.447055539,false
AMOSA,208,5.410000,0.444500176,false
AMOSA,208,5.374000,0.447496164,false
AMOSA,208,5.380000,0.447417359,false
AMOSA,208,5.388000,0.446962536,false
AMOSA,208,5.404000,0.446647484,false
AMOSA,208,4.996000,0.491505232,false
AMOSA,208,5.028000,0.485938459,false
AMOSA,208,5.018000,0.490428433,false
AMOSA,208,4.950000,0.504447457,false
AMOSA,208,4.954000,0.502767933,false
AMOSA,208,4.966000,0.493624188,false
AMOSA,208,4.978000,0.492741207,false
AMOSA,208,4.998000,0.491381593,false
AMOSA,208,5.188000,0.462837211,false
AMOSA,208,5.176000,0.466807217,false
AMOSA,208,5.282000,0.453883238,false
AMOSA,208,5.322000,0.449673972,false
AMOSA,209,5.290000,0.439075862,true
AMOSA,209,5.292000,0.436669590,true
AMOSA,209,5.338000,0.434683714,false
AMOSA,209,5.190000,0.446683625,true
AMOSA,209,5.150000,0.450429436,true
AMOSA,209,5.034000,0.463398845,true
AMOSA,209,5.080000,0.456464699,true
AMOSA,209,5.058000,0.457320354,true
AMOSA,209,5.044000,0.463265755,true
AMOSA,209,5.048000,0.463012396,true
AMOSA,209,5.026000,0.464369139,true
AMOSA,209,4.994000,0.464406849,true
AMOSA,209,4.976000,0.470314854,true
AMOSA,209,4.980000,0.469003088,true
AMOSA,209,4.736000,0.557759438,false
AMOSA,209,4.762000,0.541139033,true
AMOSA,209,4.744000,0.545392400,false
AMOSA,209,4.784000,0.531499469,true
AMOSA,209,4.796000,0.531013032,true
AMOSA,209,4.800000,0.529803659,true
AMOSA,209,7.432000,0.382875309,false
AMOSA,209,7.300000,0.384107459,false
AMOSA,209,7.314000,0.382921338,false
AMOSA,209,7.266000,0.384199202,false
AMOSA,209,7.210000,0.385203494,false
AMOSA,209,6.986000,0.387387888,false
AMOSA,209,6.968000,0.387914912,false
AMOSA,209,7.086000,0.386594840,false
AMOSA,209,6.942000,0.388271006,false
AMOSA,209,6.902000,0.388372518,false
AMOSA,209,6.326000,0.400457300,false
AMOSA,209,6.348000,0.399666768,false
AMOSA,209,6.306000,0.402952418,false
AMOSA,209,6.410000,0.391135076,false
AMOSA,209,6.372000,0.392640525,false
AMOSA,209,6.350000,0.393697605,false
AMOSA,209,6.392000,0.392460599,false
AMOSA,209,6.096000,0.408026122,false
AMOSA,209,6.322000,0.401451687,false
AMOSA,209,6.340000,0.400371109,false
AMOSA,209,6.230000,0.403947835,false
AMOSA,209,6.242000,0.403773986,false
AMOSA,209,6.034000,0.410726205,false
AMOSA,209,6.110000,0.406611007,false
AMOSA,209,5.966000,0.412222137,false
AMOSA,209,5.916000,0.415018923,false
AMOSA,209,4.812000,0.500633234,true
AMOSA,209,4.844000,0.496241962,true
AMOSA,209,4.854000,0.482360794,true
AMOSA,209,4.864000,0.481928811,true
AMOSA,209,4.942000,0.474709753,true
AMOSA,209,5.110000,0.452851997,true
AMOSA,209,5.116000,0.452755041,true
AMOSA,209,5.096000,0.455320591,true
AMOSA,209,5.098000,0.453508272,true
AMOSA,209,5.092000,0.455320591,true
AMOSA,209,5.138000,0.452278709,true
AMOSA,209,5.182000,0.448924126,false
AMOSA,209,5.210000,0.444879968,true
AMOSA,209,5.200000,0.445157202,true
AMOSA,209,5.220000,0.440964582,true
AMOSA,209,5.252000,0.440779067,true
AMOSA,209,5.508000,0.429766027,false
AMOSA,209,5.510000,0.428610829,false
AMOSA,209,5.582000,0.424456565,false
AMOSA,209,5.536000,0.426648782,false
AMOSA,209,5.554000,0.424952196,false
AMOSA,209,5.606000,0.417954083,false
AMOSA,209,5.590000,0.420788569,false
AMOSA,209,5.616000,0.415798920,false
AMOSA,209,5.370000,0.430575389,false
AMOSA,209,5.288000,0.440316457,true
AMOSA,209,5.304000,0.435646769,false
AMOSA,209,5.344000,0.433013317,false
AMOSA,209,5.272000,0.440480818,true
Universal_Pareto,0,3.970000,0.595714183,true
Universal_Pareto,0,3.976000,0.570294305,true
Universal_Pareto,0,3.990000,0.565162941,true
Universal_Pareto,0,4.702000,0.551383545,true
Universal_Pareto,0,4.718000,0.548916393,true
Universal_Pareto,0,4.738000,0.543322801,true
Universal_Pareto,0,4.762000,0.541139033,true
Universal_Pareto,0,4.772000,0.532653549,true
Universal_Pareto,0,4.784000,0.531499469,true
Universal_Pareto,0,4.796000,0.531013032,true
Universal_Pareto,0,4.800000,0.529803659,true
Universal_Pareto,0,4.804000,0.524799514,true
Universal_Pareto,0,4.808000,0.518065415,true
Universal_Pareto,0,4.812000,0.500633234,true
Universal_Pareto,0,4.844000,0.496241962,true
Universal_Pareto,0,4.854000,0.482360794,true
Universal_Pareto,0,4.864000,0.481928811,true
Universal_Pareto,0,4.942000,0.474709753,true
Universal_Pareto,0,4.976000,0.470314854,true
Universal_Pareto,0,4.980000,0.469003088,true
Universal_Pareto,0,4.994000,0.464406849,true
Universal_Pareto,0,5.026000,0.464369139,true
Universal_Pareto,0,5.034000,0.463398845,true
Universal_Pareto,0,5.044000,0.463265755,true
Universal_Pareto,0,5.048000,0.463012396,true
Universal_Pareto,0,5.058000,0.457320354,true
Universal_Pareto,0,5.080000,0.456464699,true
Universal_Pareto,0,5.092000,0.455320591,true
Universal_Pareto,0,5.096000,0.455320591,true
Universal_Pareto,0,5.098000,0.453508272,true
Universal_Pareto,0,5.110000,0.452851997,true
Universal_Pareto,0,5.116000,0.452755041,true
Universal_Pareto,0,5.138000,0.452278709,true
Universal_Pareto,0,5.150000,0.450429436,true
Universal_Pareto,0,5.158000,0.446999144,true
Universal_Pareto,0,5.190000,0.446683625,true
Universal_Pareto,0,5.200000,0.445157202,true
Universal_Pareto,0,5.210000,0.444879968,true
Universal_Pareto,0,5.220000,0.440964582,true
Universal_Pareto,0,5.252000,0.440779067,true
Universal_Pareto,0,5.272000,0.440480818,true
Universal_Pareto,0,5.288000,0.440316457,true
Universal_Pareto,0,5.290000,0.439075862,true
Universal_Pareto,0,5.292000,0.436669590,true
Universal_Pareto,0,5.304000,0.432498460,true
Universal_Pareto,0,5.312000,0.432393397,true
Universal_Pareto,0,5.338000,0.425436682,true
Universal_Pareto,0,5.392000,0.425380059,true
Universal_Pareto,0,5.402000,0.421641219,true
Universal_Pareto,0,5.426000,0.420007392,true
Universal_Pareto,0,5.472000,0.418558505,true
Universal_Pareto,0,5.484000,0.417655410,true
Universal_Pareto,0,5.488000,0.417498383,true
Universal_Pareto,0,5.500000,0.417057166,true
Universal_Pareto,0,5.514000,0.416176909,true
Universal_Pareto,0,5.536000,0.412743137,true
Universal_Pareto,0,5.602000,0.411555224,true
Universal_Pareto,0,5.610000,0.410716060,true
Universal_Pareto,0,5.620000,0.409037759,true
Universal_Pareto,0,5.656000,0.404277092,true
Universal_Pareto,0,5.680000,0.400776906,true
Universal_Pareto,0,5.714000,0.399986141,true
Universal_Pareto,0,5.722000,0.399551556,true
Universal_Pareto,0,5.754000,0.396285596,true
Universal_Pareto,0,5.796000,0.391022805,true
Universal_Pareto,0,5.868000,0.388406872,true
Universal_Pareto,0,5.878000,0.383411607,true
Universal_Pareto,0,5.898000,0.382530626,true
Universal_Pareto,0,5.924000,0.381050613,true
Universal_Pareto,0,5.938000,0.380250687,true
Universal_Pareto,0,5.948000,0.376464179,true
Universal_Pareto,0,6.016000,0.376161184,true
Universal_Pareto,0,6.024000,0.373201015,true
Universal_Pareto,0,6.026000,0.370351141,true
Universal_Pareto,0,6.154000,0.369922934,true
Universal_Pareto,0,6.158000,0.369329948,true
Universal_Pareto,0,6.198000,0.369099920,true
Universal_Pareto,0,6.206000,0.363115372,true
Universal_Pareto,0,6.368000,0.356964406,true
Universal_Pareto,0,6.436000,0.351376467,true
Universal_Pareto,0,6.530000,0.350899560,true
Universal_Pareto,0,6.636000,0.350338367,true
Universal_Pareto,0,6.662000,0.346178439,true
Universal_Pareto,0,6.706000,0.341121362,true
Universal_Pareto,0,6.716000,0.338734609,true
Universal_Pareto,0,6.990000,0.335770551,true
Universal_Pareto,0,7.146000,0.334324585,true
Universal_Pareto,0,7.200000,0.333827644,true
Universal_Pareto,0,7.230000,0.332388527,true
Universal_Pareto,0,7.304000,0.325654539,true
Universal_Pareto,0,7.800000,0.324301263,true
Universal_Pareto,0,7.820000,0.321802854,true
Universal_Pareto,0,8.002000,0.317250801,true
Universal_Pareto,0,8.738000,0.308866428,true
Universal_Pareto,0,10.438000,0.197380307,true
Universal_Pareto,0,11.038000,0.192895566,true
Universal_Pareto,0,11.736000,0.190090671,true
Universal_Pareto,0,12.116000,0.187243890,true
Universal_Pareto,0,12.394000,0.185411312,true
Universal_Pareto,0,13.362000,0.178992838,true
