Algorithm,WaitingTime,Energy
GA_WaitingTime_Dominance_PC90,2.150000,0.049230404
GA_WaitingTime_Dominance_PC90,2.316000,0.048728029
GA_Energy_Dominance_PC90,1.646000,0.051998196
GA_Energy_Dominance_PC90,1.734000,0.050948990
GA_Energy_Dominance_PC90,1.828000,0.050800245
GA_Energy_Dominance_PC90,1.868000,0.050046103
GA_Energy_Dominance_PC90,1.954000,0.048507166
GA_Energy_Dominance_PC90,2.014000,0.048101814
GA_Energy_Dominance_PC90,2.070000,0.046896374
GA_Energy_Dominance_PC90,2.248000,0.046818661
GA_Energy_Dominance_PC90,2.410000,0.046804346
GA_Energy_Dominance_PC90,2.514000,0.046750342
GA_Energy_Dominance_PC90,2.602000,0.046505493
GA_Energy_Dominance_PC90,2.676000,0.046069135
GA_Energy_Dominance_PC90,2.682000,0.045663909
GA_Energy_Dominance_PC90,2.778000,0.045020045
GA_Energy_Dominance_PC90,2.822000,0.045009896
GA_Energy_Dominance_PC90,2.860000,0.043816924
GA_Energy_Dominance_PC90,2.946000,0.042387875
GA_Energy_Dominance_PC90,2.986000,0.041683669
GA_Energy_Dominance_PC90,3.120000,0.041604280
GA_Energy_Dominance_PC90,3.130000,0.040832161
GA_Energy_Dominance_PC90,3.158000,0.040633587
GA_Energy_Dominance_PC90,3.212000,0.040592048
GA_Energy_Dominance_PC90,3.298000,0.040385878
GA_Energy_Dominance_PC90,3.306000,0.040358774
GA_Energy_Dominance_PC90,3.326000,0.040203640
GA_Energy_Dominance_PC90,3.346000,0.040072986
GA_Energy_Dominance_PC90,3.368000,0.039889497
GA_Energy_Dominance_PC90,3.386000,0.038986260
GA_Energy_Dominance_PC90,3.390000,0.038547682
GA_Energy_Dominance_PC90,3.678000,0.037982897
GA_Energy_Dominance_PC90,3.938000,0.037743390
GA_Energy_Dominance_PC90,4.044000,0.037622523
GA_Energy_Dominance_PC90,4.068000,0.037534982
GA_Energy_Dominance_PC90,4.148000,0.037455344
GA_Energy_Dominance_PC90,4.170000,0.036486843
GA_Energy_Dominance_PC90,4.480000,0.036334067
GA_Energy_Dominance_PC90,4.492000,0.036303873
GA_Energy_Dominance_PC90,4.584000,0.036004018
GA_Energy_Dominance_PC90,4.808000,0.035857110
GA_Energy_Dominance_PC90,4.964000,0.035764240
GA_Energy_Dominance_PC90,5.050000,0.035725588
GA_Energy_Dominance_PC90,5.114000,0.035711621
GA_Energy_Dominance_PC90,5.142000,0.035572957
GA_Energy_Dominance_PC90,5.302000,0.035563083
GA_Energy_Dominance_PC90,5.318000,0.035469535
GA_Energy_Dominance_PC90,5.612000,0.035376987
GA_Energy_Dominance_PC90,5.776000,0.035350721
GA_Energy_Dominance_PC90,5.876000,0.035248264
GA_Energy_Dominance_PC90,6.216000,0.035181960
GA_Energy_Dominance_PC90,10.816000,0.034829757
GA_Energy_Dominance_PC90,11.222000,0.034824906
GA_Energy_Dominance_PC90,11.466000,0.034608826
GA_Energy_Dominance_PC90,11.958000,0.034565559
GA_Energy_Dominance_PC90,12.178000,0.034447732
GA_Energy_Dominance_PC90,12.530000,0.034420632
GA_Energy_Dominance_PC90,12.562000,0.034375351
GA_Energy_Dominance_PC90,12.666000,0.034333699
GA_Energy_Dominance_PC90,12.792000,0.034296026
GA_Energy_Dominance_PC90,12.884000,0.034124019
GA_Energy_Dominance_PC90,13.430000,0.034106364
GA_Energy_Dominance_PC90,13.742000,0.034096072
GA_Energy_Dominance_PC90,13.890000,0.034094163
GA_Energy_Dominance_PC90,13.976000,0.034063849
GA_Energy_Dominance_PC90,14.068000,0.034058895
GA_Energy_Dominance_PC90,14.136000,0.033999406
GA_Energy_Dominance_PC90,14.868000,0.033980191
GA_Energy_Dominance_PC90,14.994000,0.033971455
GA_Energy_Dominance_PC90,15.596000,0.033959754
GA_Energy_Dominance_PC90,15.662000,0.033935443
SA_WaitingTime_Dominance_PC90,0.890000,0.053042030
SA_WaitingTime_Dominance_PC90,0.894000,0.051865234
SA_WaitingTime_Dominance_PC90,0.900000,0.051799473
SA_WaitingTime_Dominance_PC90,0.902000,0.051740747
SA_WaitingTime_Dominance_PC90,0.904000,0.051291939
SA_WaitingTime_Dominance_PC90,0.914000,0.050938403
SA_WaitingTime_Dominance_PC90,0.916000,0.050938163
SA_WaitingTime_Dominance_PC90,0.918000,0.050919049
SA_WaitingTime_Dominance_PC90,0.930000,0.050719563
SA_WaitingTime_Dominance_PC90,0.974000,0.050429844
SA_WaitingTime_Dominance_PC90,0.986000,0.050371860
SA_WaitingTime_Dominance_PC90,0.988000,0.050193693
SA_WaitingTime_Dominance_PC90,0.996000,0.050156275
SA_WaitingTime_Dominance_PC90,1.216000,0.050111528
SA_Energy_Dominance_PC90,1.828000,0.049250265
SA_Energy_Dominance_PC90,1.838000,0.049235636
SA_Energy_Dominance_PC90,1.890000,0.048882499
SA_Energy_Dominance_PC90,1.950000,0.047270309
SA_Energy_Dominance_PC90,1.978000,0.046705734
SA_Energy_Dominance_PC90,2.014000,0.046675059
SA_Energy_Dominance_PC90,2.020000,0.046669502
SA_Energy_Dominance_PC90,2.074000,0.046654951
SA_Energy_Dominance_PC90,2.088000,0.046270018
SA_Energy_Dominance_PC90,2.090000,0.045585426
SA_Energy_Dominance_PC90,2.112000,0.045564373
SA_Energy_Dominance_PC90,2.116000,0.045563376
SA_Energy_Dominance_PC90,2.120000,0.045525970
SA_Energy_Dominance_PC90,2.182000,0.045516440
SA_Energy_Dominance_PC90,2.186000,0.045492563
SA_Energy_Dominance_PC90,2.188000,0.045489738
SA_Energy_Dominance_PC90,2.190000,0.045457980
SA_Energy_Dominance_PC90,2.192000,0.045455278
SA_Energy_Dominance_PC90,2.218000,0.045452454
SA_Energy_Dominance_PC90,2.270000,0.045431217
SA_Energy_Dominance_PC90,2.276000,0.045431217
SA_Energy_Dominance_PC90,2.288000,0.045402654
SA_Energy_Dominance_PC90,2.294000,0.045246333
SA_Energy_Dominance_PC90,2.320000,0.045234232
SA_Energy_Dominance_PC90,2.324000,0.043986044
SA_Energy_Dominance_PC90,2.372000,0.043974176
SA_Energy_Dominance_PC90,2.378000,0.043966849
SA_Energy_Dominance_PC90,2.382000,0.043935309
SA_Energy_Dominance_PC90,2.390000,0.043932485
SA_Energy_Dominance_PC90,2.392000,0.043929783
SA_Energy_Dominance_PC90,2.400000,0.043913257
SA_Energy_Dominance_PC90,2.402000,0.043887932
SA_Energy_Dominance_PC90,2.410000,0.043851615
SA_Energy_Dominance_PC90,2.424000,0.043824418
SA_Energy_Dominance_PC90,2.438000,0.043820254
SA_Energy_Dominance_PC90,2.452000,0.043808887
SA_Energy_Dominance_PC90,2.484000,0.043788732
SA_Energy_Dominance_PC90,2.528000,0.043781430
SA_Energy_Dominance_PC90,2.538000,0.043769615
SA_Energy_Dominance_PC90,2.558000,0.043725554
SA_Energy_Dominance_PC90,2.566000,0.043445756
SA_Energy_Dominance_PC90,2.568000,0.043350360
SA_Energy_Dominance_PC90,2.594000,0.043296478
SA_Energy_Dominance_PC90,2.610000,0.043293654
SA_Energy_Dominance_PC90,2.614000,0.043047574
SA_Energy_Dominance_PC90,2.622000,0.043004918
SA_Energy_Dominance_PC90,2.624000,0.042992992
SA_Energy_Dominance_PC90,2.634000,0.042990290
SA_Energy_Dominance_PC90,2.640000,0.042987465
SA_Energy_Dominance_PC90,2.656000,0.042984610
SA_Energy_Dominance_PC90,2.662000,0.042981908
SA_Energy_Dominance_PC90,2.670000,0.042979083
SA_Energy_Dominance_PC90,2.692000,0.042877470
SA_Energy_Dominance_PC90,2.694000,0.042867988
SA_Energy_Dominance_PC90,2.698000,0.042862179
SA_Energy_Dominance_PC90,2.714000,0.042850813
SA_Energy_Dominance_PC90,2.762000,0.042826936
SA_Energy_Dominance_PC90,2.798000,0.042823759
SA_Energy_Dominance_PC90,2.924000,0.042794757
SA_Energy_Dominance_PC90,2.930000,0.042757350
SA_Energy_Dominance_PC90,2.970000,0.042687072
SA_Energy_Dominance_PC90,2.976000,0.042325438
SA_Energy_Dominance_PC90,3.012000,0.042208008
SA_Energy_Dominance_PC90,3.020000,0.041708244
SA_Energy_Dominance_PC90,3.032000,0.041606742
SA_Energy_Dominance_PC90,3.054000,0.041583280
SA_Energy_Dominance_PC90,3.092000,0.041569001
SA_Energy_Dominance_PC90,3.112000,0.041492969
SA_Energy_Dominance_PC90,3.134000,0.041435182
SA_Energy_Dominance_PC90,3.146000,0.041418707
SA_Energy_Dominance_PC90,3.154000,0.041392667
SA_Energy_Dominance_PC90,3.156000,0.041381300
SA_Energy_Dominance_PC90,3.202000,0.041381018
SA_Energy_Dominance_PC90,3.208000,0.041373080
SA_Energy_Dominance_PC90,3.222000,0.041335674
SA_Energy_Dominance_PC90,3.230000,0.041332849
SA_Energy_Dominance_PC90,3.314000,0.041282008
SA_Energy_Dominance_PC90,3.320000,0.041273303
SA_Energy_Dominance_PC90,3.348000,0.041064539
SA_Energy_Dominance_PC90,3.364000,0.041060724
SA_Energy_Dominance_PC90,3.366000,0.041034620
SA_Energy_Dominance_PC90,3.372000,0.040994450
SA_Energy_Dominance_PC90,3.398000,0.040988641
SA_Energy_Dominance_PC90,3.424000,0.040957170
SA_Energy_Dominance_PC90,3.426000,0.040948686
SA_Energy_Dominance_PC90,3.430000,0.040944870
SA_Energy_Dominance_PC90,3.434000,0.040590905
SA_Energy_Dominance_PC90,3.446000,0.040584762
SA_Energy_Dominance_PC90,3.452000,0.040566534
SA_Energy_Dominance_PC90,3.460000,0.040563709
SA_Energy_Dominance_PC90,3.482000,0.040547294
SA_Energy_Dominance_PC90,3.494000,0.040541768
SA_Energy_Dominance_PC90,3.518000,0.040541768
SA_Energy_Dominance_PC90,3.572000,0.040533105
SA_Energy_Dominance_PC90,3.582000,0.040527108
SA_Energy_Dominance_PC90,3.588000,0.040519764
SA_Energy_Dominance_PC90,3.594000,0.040149875
SA_Energy_Dominance_PC90,3.604000,0.040123997
SA_Energy_Dominance_PC90,3.618000,0.040123956
SA_Energy_Dominance_PC90,3.636000,0.040112589
SA_Energy_Dominance_PC90,3.650000,0.040046020
SA_Energy_Dominance_PC90,3.656000,0.040016881
SA_Energy_Dominance_PC90,3.664000,0.040008340
SA_Energy_Dominance_PC90,3.674000,0.040005515
SA_Energy_Dominance_PC90,3.700000,0.039949407
SA_Energy_Dominance_PC90,3.724000,0.039921136
SA_Energy_Dominance_PC90,3.742000,0.039915327
SA_Energy_Dominance_PC90,3.746000,0.039857482
SA_Energy_Dominance_PC90,3.772000,0.039847443
SA_Energy_Dominance_PC90,3.784000,0.039838901
SA_Energy_Dominance_PC90,3.790000,0.039836077
SA_Energy_Dominance_PC90,3.824000,0.039466837
SA_Energy_Dominance_PC90,3.880000,0.039353843
SA_Energy_Dominance_PC90,3.884000,0.039257238
SA_Energy_Dominance_PC90,3.900000,0.038964443
SA_Energy_Dominance_PC90,3.916000,0.038926040
SA_Energy_Dominance_PC90,3.944000,0.038926040
SA_Energy_Dominance_PC90,4.008000,0.038923215
SA_Energy_Dominance_PC90,4.010000,0.038915402
SA_Energy_Dominance_PC90,4.014000,0.038909875
SA_Energy_Dominance_PC90,4.054000,0.038884898
SA_Energy_Dominance_PC90,4.064000,0.038879058
SA_Energy_Dominance_PC90,4.070000,0.038876356
SA_Energy_Dominance_PC90,4.076000,0.038873531
SA_Energy_Dominance_PC90,4.102000,0.038846335
SA_Energy_Dominance_PC90,4.104000,0.038677699
SA_Energy_Dominance_PC90,4.124000,0.038672172
SA_Energy_Dominance_PC90,4.150000,0.038652050
SA_Energy_Dominance_PC90,4.168000,0.038640594
SA_Energy_Dominance_PC90,4.170000,0.038622131
SA_Energy_Dominance_PC90,4.188000,0.038612367
SA_Energy_Dominance_PC90,4.194000,0.038600959
SA_Energy_Dominance_PC90,4.214000,0.038595432
SA_Energy_Dominance_PC90,4.270000,0.038563270
SA_Energy_Dominance_PC90,4.280000,0.038557461
SA_Energy_Dominance_PC90,4.294000,0.038556901
SA_Energy_Dominance_PC90,4.298000,0.038545598
SA_Energy_Dominance_PC90,4.300000,0.038540547
SA_Energy_Dominance_PC90,4.318000,0.038519494
SA_Energy_Dominance_PC90,4.338000,0.038519212
SA_Energy_Dominance_PC90,4.354000,0.038517258
SA_Energy_Dominance_PC90,4.356000,0.038513685
SA_Energy_Dominance_PC90,4.362000,0.038512464
SA_Energy_Dominance_PC90,4.366000,0.038511413
SA_Energy_Dominance_PC90,4.376000,0.038450741
SA_Energy_Dominance_PC90,4.396000,0.038161839
SA_Energy_Dominance_PC90,4.398000,0.038146307
SA_Energy_Dominance_PC90,4.400000,0.038110081
SA_Energy_Dominance_PC90,4.410000,0.038034834
SA_Energy_Dominance_PC90,4.412000,0.037928195
SA_Energy_Dominance_PC90,4.436000,0.037926798
SA_Energy_Dominance_PC90,4.438000,0.037920958
SA_Energy_Dominance_PC90,4.448000,0.037915432
SA_Energy_Dominance_PC90,4.452000,0.037905745
SA_Energy_Dominance_PC90,4.458000,0.037899906
SA_Energy_Dominance_PC90,4.468000,0.037826155
SA_Energy_Dominance_PC90,4.512000,0.037826113
SA_Energy_Dominance_PC90,4.514000,0.037820273
SA_Energy_Dominance_PC90,4.520000,0.037814747
SA_Energy_Dominance_PC90,4.532000,0.037814464
SA_Energy_Dominance_PC90,4.538000,0.037804285
SA_Energy_Dominance_PC90,4.542000,0.037784835
SA_Energy_Dominance_PC90,4.550000,0.037600699
SA_Energy_Dominance_PC90,4.556000,0.037586730
SA_Energy_Dominance_PC90,4.558000,0.037228624
SA_Energy_Dominance_PC90,4.562000,0.037208747
SA_Energy_Dominance_PC90,4.564000,0.037197444
SA_Energy_Dominance_PC90,4.566000,0.037182706
SA_Energy_Dominance_PC90,4.570000,0.037176867
SA_Energy_Dominance_PC90,4.582000,0.037171340
SA_Energy_Dominance_PC90,4.590000,0.037167416
SA_Energy_Dominance_PC90,4.594000,0.037148299
SA_Energy_Dominance_PC90,4.598000,0.037142459
SA_Energy_Dominance_PC90,4.616000,0.037136932
SA_Energy_Dominance_PC90,4.632000,0.037116971
SA_Energy_Dominance_PC90,4.636000,0.037105227
SA_Energy_Dominance_PC90,4.644000,0.037090408
SA_Energy_Dominance_PC90,4.648000,0.037090366
SA_Energy_Dominance_PC90,4.650000,0.037084526
SA_Energy_Dominance_PC90,4.664000,0.037069666
SA_Energy_Dominance_PC90,4.666000,0.037063826
SA_Energy_Dominance_PC90,4.680000,0.037058258
SA_Energy_Dominance_PC90,4.682000,0.037052418
SA_Energy_Dominance_PC90,4.696000,0.037044917
SA_Energy_Dominance_PC90,4.700000,0.037039077
SA_Energy_Dominance_PC90,4.718000,0.037033551
SA_Energy_Dominance_PC90,4.730000,0.037020614
SA_Energy_Dominance_PC90,4.744000,0.037014675
SA_Energy_Dominance_PC90,4.746000,0.036747443
SA_Energy_Dominance_PC90,4.750000,0.036723051
SA_Energy_Dominance_PC90,4.770000,0.036717524
SA_Energy_Dominance_PC90,4.794000,0.036673102
SA_Energy_Dominance_PC90,4.798000,0.036640657
SA_Energy_Dominance_PC90,4.820000,0.036635131
SA_Energy_Dominance_PC90,4.832000,0.036615622
SA_Energy_Dominance_PC90,4.834000,0.036608567
SA_Energy_Dominance_PC90,4.850000,0.036602686
SA_Energy_Dominance_PC90,4.872000,0.036597159
SA_Energy_Dominance_PC90,5.048000,0.036355932
SA_Energy_Dominance_PC90,5.340000,0.036137475
SA_Energy_Dominance_PC90,5.364000,0.036136401
SA_Energy_Dominance_PC90,5.370000,0.036097853
SA_Energy_Dominance_PC90,5.416000,0.036090141
SA_Energy_Dominance_PC90,5.440000,0.036088167
SA_Energy_Dominance_PC90,5.444000,0.036082609
SA_Energy_Dominance_PC90,5.448000,0.036076800
SA_Energy_Dominance_PC90,5.452000,0.036050291
SA_Energy_Dominance_PC90,5.496000,0.035784405
SA_Energy_Dominance_PC90,5.498000,0.035533386
SA_Energy_Dominance_PC90,5.500000,0.035423557
SA_Energy_Dominance_PC90,5.504000,0.035416461
SA_Energy_Dominance_PC90,5.506000,0.035410621
SA_Energy_Dominance_PC90,5.508000,0.035407919
SA_Energy_Dominance_PC90,5.534000,0.035405094
SA_Energy_Dominance_PC90,5.594000,0.035359029
SA_Energy_Dominance_PC90,5.610000,0.035353419
SA_Energy_Dominance_PC90,5.640000,0.035343498
SA_Energy_Dominance_PC90,5.644000,0.035323534
SA_Energy_Dominance_PC90,5.646000,0.035317035
SA_Energy_Dominance_PC90,5.652000,0.035307271
SA_Energy_Dominance_PC90,5.678000,0.035304569
SA_Energy_Dominance_PC90,5.688000,0.035301745
SA_Energy_Dominance_PC90,6.356000,0.035139779
SA_Energy_Dominance_PC90,6.532000,0.034976284
SA_Energy_Dominance_PC90,6.562000,0.034892489
SA_Energy_Dominance_PC90,6.626000,0.034878899
SA_Energy_Dominance_PC90,6.658000,0.034873372
SA_Energy_Dominance_PC90,6.696000,0.034848350
SA_Energy_Dominance_PC90,6.814000,0.034810943
SA_Energy_Dominance_PC90,6.824000,0.034800383
SA_Energy_Dominance_PC90,6.932000,0.034797602
SA_Energy_Dominance_PC90,7.018000,0.033910405
SA_Energy_Dominance_PC90,7.162000,0.033863921
SA_Energy_Dominance_PC90,7.320000,0.033863184
SA_Energy_Dominance_PC90,7.330000,0.033861249
SA_Energy_Dominance_PC90,7.374000,0.033847658
SA_Energy_Dominance_PC90,7.378000,0.033844956
SA_Energy_Dominance_PC90,7.412000,0.033842131
SA_Energy_Dominance_PC90,8.886000,0.033810726
SA_Energy_Dominance_PC90,8.902000,0.033685762
SA_Energy_Dominance_PC90,8.908000,0.033593597
SA_Energy_Dominance_PC90,8.926000,0.033535554
SA_Energy_Dominance_PC90,9.166000,0.033530438
SA_Energy_Dominance_PC90,9.224000,0.033500477
SA_Energy_Dominance_PC90,9.262000,0.033500477
SA_Energy_Dominance_PC90,9.296000,0.033489069
SA_Energy_Dominance_PC90,9.418000,0.033487980
SA_Energy_Dominance_PC90,9.464000,0.033478646
SA_Energy_Dominance_PC90,9.530000,0.033472807
SA_Energy_Dominance_PC90,9.538000,0.033470104
SA_Energy_Dominance_PC90,9.568000,0.033467280
NSGA-II_PC90,0.986000,0.050462305
NSGA-II_PC90,1.010000,0.050398274
NSGA-II_PC90,1.042000,0.050371591
NSGA-II_PC90,1.068000,0.050365831
NSGA-II_PC90,1.074000,0.050285248
NSGA-II_PC90,1.082000,0.050072988
NSGA-II_PC90,1.090000,0.048818140
NSGA-II_PC90,1.094000,0.048740626
NSGA-II_PC90,1.130000,0.048339509
NSGA-II_PC90,1.142000,0.047241944
NSGA-II_PC90,1.154000,0.046853053
NSGA-II_PC90,1.182000,0.046350290
NSGA-II_PC90,1.190000,0.046297264
NSGA-II_PC90,1.198000,0.046284587
NSGA-II_PC90,1.210000,0.045754259
NSGA-II_PC90,1.232000,0.045055005
NSGA-II_PC90,1.252000,0.044975170
NSGA-II_PC90,1.256000,0.044896315
NSGA-II_PC90,1.276000,0.044826273
NSGA-II_PC90,1.304000,0.044813764
NSGA-II_PC90,1.308000,0.044478280
NSGA-II_PC90,1.312000,0.044417114
NSGA-II_PC90,1.322000,0.044367233
NSGA-II_PC90,1.338000,0.044287511
NSGA-II_PC90,1.350000,0.043796702
NSGA-II_PC90,1.376000,0.043767226
NSGA-II_PC90,1.434000,0.043639260
NSGA-II_PC90,1.444000,0.043525845
NSGA-II_PC90,1.454000,0.043401733
NSGA-II_PC90,1.460000,0.043323207
NSGA-II_PC90,1.480000,0.043162780
NSGA-II_PC90,1.544000,0.043030538
NSGA-II_PC90,1.560000,0.042857992
NSGA-II_PC90,1.578000,0.042845865
NSGA-II_PC90,1.600000,0.042822153
NSGA-II_PC90,1.604000,0.042235044
NSGA-II_PC90,1.618000,0.042210273
NSGA-II_PC90,1.640000,0.041913075
NSGA-II_PC90,1.648000,0.041858147
NSGA-II_PC90,1.686000,0.041855175
NSGA-II_PC90,1.704000,0.041363737
NSGA-II_PC90,1.780000,0.041252474
NSGA-II_PC90,1.814000,0.040875777
NSGA-II_PC90,1.906000,0.040720333
NSGA-II_PC90,1.956000,0.040581022
NSGA-II_PC90,2.012000,0.040553193
NSGA-II_PC90,2.050000,0.040526116
NSGA-II_PC90,2.074000,0.040389633
NSGA-II_PC90,2.096000,0.040188797
NSGA-II_PC90,2.134000,0.039503521
NSGA-II_PC90,2.222000,0.039417266
NSGA-II_PC90,2.258000,0.039318407
NSGA-II_PC90,2.326000,0.039223948
NSGA-II_PC90,2.386000,0.039217922
NSGA-II_PC90,2.454000,0.039193097
NSGA-II_PC90,2.504000,0.038938739
NSGA-II_PC90,2.668000,0.038914164
NSGA-II_PC90,2.676000,0.038886123
NSGA-II_PC90,2.678000,0.038622217
NSGA-II_PC90,2.806000,0.038599048
NSGA-II_PC90,2.906000,0.038597619
NSGA-II_PC90,2.996000,0.038597133
NSGA-II_PC90,3.010000,0.038594349
NSGA-II_PC90,3.048000,0.038540365
NSGA-II_PC90,3.794000,0.038460658
NSGA-II_PC90,3.906000,0.038376642
SPEA-II_PC90,0.986000,0.050462305
SPEA-II_PC90,1.018000,0.050358527
SPEA-II_PC90,1.042000,0.049622493
SPEA-II_PC90,1.060000,0.049594511
SPEA-II_PC90,1.062000,0.049486983
SPEA-II_PC90,1.066000,0.047204164
SPEA-II_PC90,1.118000,0.047194175
SPEA-II_PC90,1.146000,0.046720782
SPEA-II_PC90,1.174000,0.046397737
SPEA-II_PC90,1.184000,0.046334623
SPEA-II_PC90,1.186000,0.046327420
SPEA-II_PC90,1.190000,0.045697747
SPEA-II_PC90,1.246000,0.045659410
SPEA-II_PC90,1.266000,0.045643459
SPEA-II_PC90,1.270000,0.045556094
SPEA-II_PC90,1.274000,0.045431477
SPEA-II_PC90,1.280000,0.045405374
SPEA-II_PC90,1.284000,0.045310815
SPEA-II_PC90,1.290000,0.045289848
SPEA-II_PC90,1.302000,0.044969813
SPEA-II_PC90,1.308000,0.044752091
SPEA-II_PC90,1.330000,0.044423142
SPEA-II_PC90,1.342000,0.044206672
SPEA-II_PC90,1.356000,0.044054718
SPEA-II_PC90,1.386000,0.043385879
SPEA-II_PC90,1.388000,0.043333251
SPEA-II_PC90,1.434000,0.043278463
