Algorithm,WaitingTime,Energy
SPEA-II_PC90,1.436000,0.042857102
SPEA-II_PC90,1.518000,0.042545039
SPEA-II_PC90,1.540000,0.042464242
SPEA-II_PC90,1.578000,0.042325293
SPEA-II_PC90,1.584000,0.042199043
SPEA-II_PC90,1.590000,0.042103046
SPEA-II_PC90,1.618000,0.041905010
SPEA-II_PC90,1.644000,0.041750240
SPEA-II_PC90,1.670000,0.041738773
SPEA-II_PC90,1.700000,0.041597225
SPEA-II_PC90,1.736000,0.041358433
SPEA-II_PC90,1.742000,0.041282378
SPEA-II_PC90,1.832000,0.040695893
SPEA-II_PC90,1.856000,0.040310967
SPEA-II_PC90,1.948000,0.040269593
SPEA-II_PC90,1.986000,0.040145654
SPEA-II_PC90,2.070000,0.039424890
SPEA-II_PC90,2.474000,0.039413667
SPEA-II_PC90,2.488000,0.039319886
SPEA-II_PC90,2.496000,0.039219352
SPEA-II_PC90,2.642000,0.039067682
SPEA-II_PC90,2.786000,0.039054265
SPEA-II_PC90,3.004000,0.039050552
SPEA-II_PC90,3.020000,0.039001004
SPEA-II_PC90,3.432000,0.038807029
SPEA-II_PC90,3.582000,0.038703625
SPEA-II_PC90,3.810000,0.038606181
AMOSA_PC90,0.986000,0.050462305
AMOSA_PC90,0.988000,0.050370462
AMOSA_PC90,0.996000,0.050324263
AMOSA_PC90,1.002000,0.050215855
AMOSA_PC90,1.014000,0.050191383
AMOSA_PC90,1.026000,0.050116076
AMOSA_PC90,1.038000,0.049859309
AMOSA_PC90,1.178000,0.049805433
AMOSA_PC90,1.324000,0.049764429
AMOSA_PC90,1.430000,0.049523554
AMOSA_PC90,1.438000,0.049503567
AMOSA_PC90,1.600000,0.049365596
AMOSA_PC90,1.618000,0.048721011
AMOSA_PC90,1.760000,0.048510972
AMOSA_PC90,2.042000,0.047713172
AMOSA_PC90,3.240000,0.047378758
AMOSA_PC90,3.434000,0.047370861
AMOSA_PC90,3.482000,0.047237115
AMOSA_PC90,3.568000,0.047023226
AMOSA_PC90,3.858000,0.046973983
AMOSA_PC90,4.010000,0.046279773
AMOSA_PC90,4.222000,0.046111282
AMOSA_PC90,4.246000,0.046047265
AMOSA_PC90,4.282000,0.045892667
AMOSA_PC90,4.310000,0.045476054
AMOSA_PC90,4.420000,0.045147375
AMOSA_PC90,4.492000,0.043879211
AMOSA_PC90,4.642000,0.043639445
AMOSA_PC90,4.886000,0.042040249
GA_WaitingTime_Dominance_PC75,0.992000,0.053552842
GA_WaitingTime_Dominance_PC75,1.002000,0.050956377
GA_WaitingTime_Dominance_PC75,1.016000,0.050469519
GA_WaitingTime_Dominance_PC75,1.028000,0.050384503
GA_WaitingTime_Dominance_PC75,1.030000,0.050370116
GA_WaitingTime_Dominance_PC75,1.032000,0.050294886
GA_WaitingTime_Dominance_PC75,1.036000,0.050116427
GA_WaitingTime_Dominance_PC75,1.054000,0.049836940
GA_WaitingTime_Dominance_PC75,1.090000,0.049759055
GA_WaitingTime_Dominance_PC75,1.108000,0.049718996
GA_WaitingTime_Dominance_PC75,1.130000,0.049688590
GA_WaitingTime_Dominance_PC75,1.140000,0.049626646
GA_WaitingTime_Dominance_PC75,1.206000,0.049552024
GA_WaitingTime_Dominance_PC75,1.236000,0.049260341
GA_WaitingTime_Dominance_PC75,2.002000,0.049241957
GA_WaitingTime_Dominance_PC75,2.150000,0.049230404
GA_WaitingTime_Dominance_PC75,2.316000,0.048728029
GA_Energy_Dominance_PC75,1.646000,0.051998196
GA_Energy_Dominance_PC75,1.810000,0.051066860
GA_Energy_Dominance_PC75,1.868000,0.050046103
GA_Energy_Dominance_PC75,1.954000,0.048507166
GA_Energy_Dominance_PC75,2.014000,0.048101814
GA_Energy_Dominance_PC75,2.070000,0.046896374
GA_Energy_Dominance_PC75,2.248000,0.046818661
GA_Energy_Dominance_PC75,2.410000,0.046804346
GA_Energy_Dominance_PC75,2.514000,0.046750342
GA_Energy_Dominance_PC75,2.602000,0.046505493
GA_Energy_Dominance_PC75,2.676000,0.046069135
GA_Energy_Dominance_PC75,2.682000,0.045663909
GA_Energy_Dominance_PC75,2.778000,0.045020045
GA_Energy_Dominance_PC75,2.822000,0.045009896
GA_Energy_Dominance_PC75,2.860000,0.043816924
GA_Energy_Dominance_PC75,2.946000,0.042387875
GA_Energy_Dominance_PC75,2.986000,0.041683669
GA_Energy_Dominance_PC75,3.120000,0.041604280
GA_Energy_Dominance_PC75,3.130000,0.040832161
GA_Energy_Dominance_PC75,3.158000,0.040633587
GA_Energy_Dominance_PC75,3.212000,0.040592048
GA_Energy_Dominance_PC75,3.298000,0.040385878
GA_Energy_Dominance_PC75,3.306000,0.040358774
GA_Energy_Dominance_PC75,3.326000,0.040203640
GA_Energy_Dominance_PC75,3.346000,0.040072986
GA_Energy_Dominance_PC75,3.368000,0.039889497
GA_Energy_Dominance_PC75,3.386000,0.038986260
GA_Energy_Dominance_PC75,3.390000,0.038547682
GA_Energy_Dominance_PC75,3.678000,0.037982897
GA_Energy_Dominance_PC75,3.938000,0.037743390
GA_Energy_Dominance_PC75,4.044000,0.037622523
GA_Energy_Dominance_PC75,4.068000,0.037534982
GA_Energy_Dominance_PC75,4.148000,0.037455344
GA_Energy_Dominance_PC75,4.170000,0.036486843
GA_Energy_Dominance_PC75,4.480000,0.036334067
GA_Energy_Dominance_PC75,4.492000,0.036303873
GA_Energy_Dominance_PC75,4.584000,0.036004018
GA_Energy_Dominance_PC75,4.808000,0.035857110
GA_Energy_Dominance_PC75,4.964000,0.035764240
GA_Energy_Dominance_PC75,5.050000,0.035725588
GA_Energy_Dominance_PC75,5.114000,0.035711621
GA_Energy_Dominance_PC75,5.142000,0.035572957
GA_Energy_Dominance_PC75,5.302000,0.035563083
GA_Energy_Dominance_PC75,5.318000,0.035469535
GA_Energy_Dominance_PC75,5.612000,0.035376987
GA_Energy_Dominance_PC75,5.776000,0.035350721
GA_Energy_Dominance_PC75,5.876000,0.035248264
GA_Energy_Dominance_PC75,6.216000,0.035181960
GA_Energy_Dominance_PC75,10.816000,0.034829757
GA_Energy_Dominance_PC75,11.222000,0.034824906
GA_Energy_Dominance_PC75,11.466000,0.034608826
GA_Energy_Dominance_PC75,11.958000,0.034565559
GA_Energy_Dominance_PC75,12.178000,0.034447732
GA_Energy_Dominance_PC75,12.530000,0.034420632
GA_Energy_Dominance_PC75,12.562000,0.034375351
GA_Energy_Dominance_PC75,12.666000,0.034333699
GA_Energy_Dominance_PC75,12.792000,0.034296026
GA_Energy_Dominance_PC75,12.884000,0.034124019
GA_Energy_Dominance_PC75,13.430000,0.034106364
GA_Energy_Dominance_PC75,13.742000,0.034096072
GA_Energy_Dominance_PC75,13.890000,0.034094163
GA_Energy_Dominance_PC75,13.976000,0.034063849
GA_Energy_Dominance_PC75,14.068000,0.034058895
GA_Energy_Dominance_PC75,14.136000,0.033999406
GA_Energy_Dominance_PC75,14.868000,0.033980191
GA_Energy_Dominance_PC75,14.994000,0.033971455
GA_Energy_Dominance_PC75,15.596000,0.033959754
GA_Energy_Dominance_PC75,15.662000,0.033935443
SA_WaitingTime_Dominance_PC75,0.986000,0.050462305
SA_WaitingTime_Dominance_PC75,0.988000,0.050417085
SA_WaitingTime_Dominance_PC75,0.990000,0.050414704
SA_WaitingTime_Dominance_PC75,0.992000,0.050375102
SA_WaitingTime_Dominance_PC75,1.114000,0.050370858
SA_WaitingTime_Dominance_PC75,1.148000,0.050333451
SA_WaitingTime_Dominance_PC75,1.176000,0.050313822
SA_Energy_Dominance_PC75,1.890000,0.048882499
SA_Energy_Dominance_PC75,1.950000,0.047270309
SA_Energy_Dominance_PC75,1.978000,0.046705734
SA_Energy_Dominance_PC75,2.014000,0.046675059
SA_Energy_Dominance_PC75,2.020000,0.046669502
SA_Energy_Dominance_PC75,2.074000,0.046654951
SA_Energy_Dominance_PC75,2.090000,0.045585426
SA_Energy_Dominance_PC75,2.112000,0.045564373
SA_Energy_Dominance_PC75,2.116000,0.045563376
SA_Energy_Dominance_PC75,2.120000,0.045525970
SA_Energy_Dominance_PC75,2.182000,0.045516440
SA_Energy_Dominance_PC75,2.186000,0.045492563
SA_Energy_Dominance_PC75,2.188000,0.045489738
SA_Energy_Dominance_PC75,2.190000,0.045457980
SA_Energy_Dominance_PC75,2.192000,0.045455278
SA_Energy_Dominance_PC75,2.218000,0.045452454
SA_Energy_Dominance_PC75,2.270000,0.045431217
SA_Energy_Dominance_PC75,2.276000,0.045431217
SA_Energy_Dominance_PC75,2.288000,0.045402654
SA_Energy_Dominance_PC75,2.294000,0.045246333
SA_Energy_Dominance_PC75,2.320000,0.045234232
SA_Energy_Dominance_PC75,2.324000,0.043986044
SA_Energy_Dominance_PC75,2.372000,0.043974176
SA_Energy_Dominance_PC75,2.378000,0.043966849
SA_Energy_Dominance_PC75,2.382000,0.043935309
SA_Energy_Dominance_PC75,2.390000,0.043932485
SA_Energy_Dominance_PC75,2.392000,0.043929783
SA_Energy_Dominance_PC75,2.400000,0.043913257
SA_Energy_Dominance_PC75,2.402000,0.043887932
SA_Energy_Dominance_PC75,2.410000,0.043851615
SA_Energy_Dominance_PC75,2.424000,0.043824418
SA_Energy_Dominance_PC75,2.438000,0.043820254
SA_Energy_Dominance_PC75,2.452000,0.043808887
SA_Energy_Dominance_PC75,2.484000,0.043788732
SA_Energy_Dominance_PC75,2.528000,0.043781430
SA_Energy_Dominance_PC75,2.538000,0.043769615
SA_Energy_Dominance_PC75,2.558000,0.043725554
SA_Energy_Dominance_PC75,2.566000,0.043445756
SA_Energy_Dominance_PC75,2.568000,0.043350360
SA_Energy_Dominance_PC75,2.594000,0.043296478
SA_Energy_Dominance_PC75,2.610000,0.043293654
SA_Energy_Dominance_PC75,2.614000,0.043047574
SA_Energy_Dominance_PC75,2.622000,0.043004918
SA_Energy_Dominance_PC75,2.624000,0.042992992
SA_Energy_Dominance_PC75,2.634000,0.042990290
SA_Energy_Dominance_PC75,2.640000,0.042987465
SA_Energy_Dominance_PC75,2.656000,0.042984610
SA_Energy_Dominance_PC75,2.662000,0.042981908
SA_Energy_Dominance_PC75,2.670000,0.042979083
SA_Energy_Dominance_PC75,2.692000,0.042877470
SA_Energy_Dominance_PC75,2.694000,0.042867988
SA_Energy_Dominance_PC75,2.698000,0.042862179
SA_Energy_Dominance_PC75,2.714000,0.042850813
SA_Energy_Dominance_PC75,2.762000,0.042826936
SA_Energy_Dominance_PC75,2.798000,0.042823759
SA_Energy_Dominance_PC75,2.924000,0.042794757
SA_Energy_Dominance_PC75,2.930000,0.042757350
SA_Energy_Dominance_PC75,2.970000,0.042687072
SA_Energy_Dominance_PC75,2.976000,0.042325438
SA_Energy_Dominance_PC75,3.012000,0.042208008
SA_Energy_Dominance_PC75,3.020000,0.041708244
SA_Energy_Dominance_PC75,3.032000,0.041606742
SA_Energy_Dominance_PC75,3.054000,0.041583280
SA_Energy_Dominance_PC75,3.092000,0.041569001
SA_Energy_Dominance_PC75,3.112000,0.041492969
SA_Energy_Dominance_PC75,3.134000,0.041435182
SA_Energy_Dominance_PC75,3.146000,0.041418707
SA_Energy_Dominance_PC75,3.154000,0.041392667
SA_Energy_Dominance_PC75,3.156000,0.041381300
SA_Energy_Dominance_PC75,3.202000,0.041381018
SA_Energy_Dominance_PC75,3.208000,0.041373080
SA_Energy_Dominance_PC75,3.222000,0.041335674
SA_Energy_Dominance_PC75,3.230000,0.041332849
SA_Energy_Dominance_PC75,3.314000,0.041282008
SA_Energy_Dominance_PC75,3.320000,0.041273303
SA_Energy_Dominance_PC75,3.348000,0.041064539
SA_Energy_Dominance_PC75,3.364000,0.041060724
SA_Energy_Dominance_PC75,3.366000,0.041034620
SA_Energy_Dominance_PC75,3.372000,0.040994450
SA_Energy_Dominance_PC75,3.398000,0.040988641
SA_Energy_Dominance_PC75,3.424000,0.040957170
SA_Energy_Dominance_PC75,3.426000,0.040948686
SA_Energy_Dominance_PC75,3.430000,0.040944870
SA_Energy_Dominance_PC75,3.434000,0.040590905
SA_Energy_Dominance_PC75,3.446000,0.040584762
SA_Energy_Dominance_PC75,3.452000,0.040566534
SA_Energy_Dominance_PC75,3.460000,0.040563709
SA_Energy_Dominance_PC75,3.482000,0.040547294
SA_Energy_Dominance_PC75,3.494000,0.040541768
SA_Energy_Dominance_PC75,3.518000,0.040541768
SA_Energy_Dominance_PC75,3.572000,0.040533105
SA_Energy_Dominance_PC75,3.582000,0.040527108
SA_Energy_Dominance_PC75,3.588000,0.040519764
SA_Energy_Dominance_PC75,3.594000,0.040149875
SA_Energy_Dominance_PC75,3.604000,0.040123997
SA_Energy_Dominance_PC75,3.618000,0.040123956
SA_Energy_Dominance_PC75,3.636000,0.040112589
SA_Energy_Dominance_PC75,3.650000,0.040046020
SA_Energy_Dominance_PC75,3.656000,0.040016881
SA_Energy_Dominance_PC75,3.664000,0.040008340
SA_Energy_Dominance_PC75,3.674000,0.040005515
SA_Energy_Dominance_PC75,3.700000,0.039949407
SA_Energy_Dominance_PC75,3.724000,0.039921136
SA_Energy_Dominance_PC75,3.742000,0.039915327
SA_Energy_Dominance_PC75,3.746000,0.039857482
SA_Energy_Dominance_PC75,3.772000,0.039847443
SA_Energy_Dominance_PC75,3.784000,0.039838901
SA_Energy_Dominance_PC75,3.790000,0.039836077
SA_Energy_Dominance_PC75,3.824000,0.039466837
SA_Energy_Dominance_PC75,3.880000,0.039353843
SA_Energy_Dominance_PC75,3.884000,0.039257238
SA_Energy_Dominance_PC75,3.900000,0.038964443
SA_Energy_Dominance_PC75,3.916000,0.038926040
SA_Energy_Dominance_PC75,3.944000,0.038926040
SA_Energy_Dominance_PC75,4.008000,0.038923215
SA_Energy_Dominance_PC75,4.010000,0.038915402
SA_Energy_Dominance_PC75,4.014000,0.038909875
SA_Energy_Dominance_PC75,4.054000,0.038884898
SA_Energy_Dominance_PC75,4.064000,0.038879058
SA_Energy_Dominance_PC75,4.070000,0.038876356
SA_Energy_Dominance_PC75,4.076000,0.038873531
SA_Energy_Dominance_PC75,4.102000,0.038846335
SA_Energy_Dominance_PC75,4.104000,0.038677699
SA_Energy_Dominance_PC75,4.124000,0.038672172
SA_Energy_Dominance_PC75,4.150000,0.038652050
SA_Energy_Dominance_PC75,4.168000,0.038640594
SA_Energy_Dominance_PC75,4.170000,0.038622131
SA_Energy_Dominance_PC75,4.188000,0.038612367
SA_Energy_Dominance_PC75,4.194000,0.038600959
SA_Energy_Dominance_PC75,4.214000,0.038595432
SA_Energy_Dominance_PC75,4.270000,0.038563270
SA_Energy_Dominance_PC75,4.280000,0.038557461
SA_Energy_Dominance_PC75,4.294000,0.038556901
SA_Energy_Dominance_PC75,4.298000,0.038545598
SA_Energy_Dominance_PC75,4.300000,0.038540547
SA_Energy_Dominance_PC75,4.318000,0.038519494
SA_Energy_Dominance_PC75,4.338000,0.038519212
SA_Energy_Dominance_PC75,4.354000,0.038517258
SA_Energy_Dominance_PC75,4.356000,0.038513685
SA_Energy_Dominance_PC75,4.362000,0.038512464
SA_Energy_Dominance_PC75,4.366000,0.038511413
SA_Energy_Dominance_PC75,4.376000,0.038450741
SA_Energy_Dominance_PC75,4.396000,0.038161839
SA_Energy_Dominance_PC75,4.398000,0.038146307
SA_Energy_Dominance_PC75,4.400000,0.038110081
SA_Energy_Dominance_PC75,4.410000,0.038034834
SA_Energy_Dominance_PC75,4.412000,0.037928195
SA_Energy_Dominance_PC75,4.436000,0.037926798
SA_Energy_Dominance_PC75,4.438000,0.037920958
SA_Energy_Dominance_PC75,4.448000,0.037915432
SA_Energy_Dominance_PC75,4.452000,0.037905745
SA_Energy_Dominance_PC75,4.458000,0.037899906
SA_Energy_Dominance_PC75,4.468000,0.037826155
SA_Energy_Dominance_PC75,4.512000,0.037826113
SA_Energy_Dominance_PC75,4.514000,0.037820273
SA_Energy_Dominance_PC75,4.520000,0.037814747
SA_Energy_Dominance_PC75,4.532000,0.037814464
SA_Energy_Dominance_PC75,4.538000,0.037804285
SA_Energy_Dominance_PC75,4.542000,0.037784835
SA_Energy_Dominance_PC75,4.550000,0.037600699
SA_Energy_Dominance_PC75,4.556000,0.037586730
SA_Energy_Dominance_PC75,4.558000,0.037228624
SA_Energy_Dominance_PC75,4.562000,0.037208747
SA_Energy_Dominance_PC75,4.564000,0.037197444
SA_Energy_Dominance_PC75,4.566000,0.037182706
SA_Energy_Dominance_PC75,4.570000,0.037176867
SA_Energy_Dominance_PC75,4.582000,0.037171340
SA_Energy_Dominance_PC75,4.590000,0.037167416
SA_Energy_Dominance_PC75,4.594000,0.037148299
SA_Energy_Dominance_PC75,4.598000,0.037142459
SA_Energy_Dominance_PC75,4.616000,0.037136932
SA_Energy_Dominance_PC75,4.632000,0.037116971
SA_Energy_Dominance_PC75,4.636000,0.037105227
SA_Energy_Dominance_PC75,4.644000,0.037090408
SA_Energy_Dominance_PC75,4.648000,0.037090366
SA_Energy_Dominance_PC75,4.650000,0.037084526
SA_Energy_Dominance_PC75,4.664000,0.037069666
SA_Energy_Dominance_PC75,4.666000,0.037063826
SA_Energy_Dominance_PC75,4.680000,0.037058258
SA_Energy_Dominance_PC75,4.682000,0.037052418
SA_Energy_Dominance_PC75,4.696000,0.037044917
SA_Energy_Dominance_PC75,4.700000,0.037039077
SA_Energy_Dominance_PC75,4.718000,0.037033551
SA_Energy_Dominance_PC75,4.730000,0.037020614
SA_Energy_Dominance_PC75,4.744000,0.037014675
SA_Energy_Dominance_PC75,4.746000,0.036747443
SA_Energy_Dominance_PC75,4.750000,0.036723051
SA_Energy_Dominance_PC75,4.770000,0.036717524
SA_Energy_Dominance_PC75,4.794000,0.036673102
SA_Energy_Dominance_PC75,4.798000,0.036640657
SA_Energy_Dominance_PC75,4.820000,0.036635131
SA_Energy_Dominance_PC75,4.832000,0.036615622
SA_Energy_Dominance_PC75,4.834000,0.036608567
SA_Energy_Dominance_PC75,4.850000,0.036602686
SA_Energy_Dominance_PC75,4.872000,0.036597159
SA_Energy_Dominance_PC75,5.048000,0.036355932
SA_Energy_Dominance_PC75,5.340000,0.036137475
SA_Energy_Dominance_PC75,5.364000,0.036136401
SA_Energy_Dominance_PC75,5.370000,0.036097853
SA_Energy_Dominance_PC75,5.416000,0.036090141
SA_Energy_Dominance_PC75,5.440000,0.036088167
SA_Energy_Dominance_PC75,5.444000,0.036082609
SA_Energy_Dominance_PC75,5.448000,0.036076800
SA_Energy_Dominance_PC75,5.452000,0.036050291
SA_Energy_Dominance_PC75,5.496000,0.035784405
SA_Energy_Dominance_PC75,5.498000,0.035533386
SA_Energy_Dominance_PC75,5.500000,0.035423557
SA_Energy_Dominance_PC75,5.504000,0.035416461
SA_Energy_Dominance_PC75,5.506000,0.035410621
SA_Energy_Dominance_PC75,5.508000,0.035407919
SA_Energy_Dominance_PC75,5.534000,0.035405094
SA_Energy_Dominance_PC75,5.594000,0.035359029
SA_Energy_Dominance_PC75,5.610000,0.035353419
SA_Energy_Dominance_PC75,5.640000,0.035343498
SA_Energy_Dominance_PC75,5.644000,0.035323534
SA_Energy_Dominance_PC75,5.646000,0.035317035
SA_Energy_Dominance_PC75,5.652000,0.035307271
SA_Energy_Dominance_PC75,5.678000,0.035304569
SA_Energy_Dominance_PC75,5.688000,0.035301745
SA_Energy_Dominance_PC75,6.356000,0.035139779
SA_Energy_Dominance_PC75,6.532000,0.034976284
SA_Energy_Dominance_PC75,6.562000,0.034892489
SA_Energy_Dominance_PC75,6.626000,0.034878899
SA_Energy_Dominance_PC75,6.658000,0.034873372
SA_Energy_Dominance_PC75,6.696000,0.034848350
SA_Energy_Dominance_PC75,6.814000,0.034810943
SA_Energy_Dominance_PC75,6.824000,0.034800383
SA_Energy_Dominance_PC75,6.932000,0.034797602
SA_Energy_Dominance_PC75,7.018000,0.033910405
SA_Energy_Dominance_PC75,7.162000,0.033863921
SA_Energy_Dominance_PC75,7.320000,0.033863184
SA_Energy_Dominance_PC75,7.330000,0.033861249
SA_Energy_Dominance_PC75,7.374000,0.033847658
SA_Energy_Dominance_PC75,7.378000,0.033844956
SA_Energy_Dominance_PC75,7.412000,0.033842131
SA_Energy_Dominance_PC75,8.886000,0.033810726
SA_Energy_Dominance_PC75,8.902000,0.033685762
SA_Energy_Dominance_PC75,8.908000,0.033593597
SA_Energy_Dominance_PC75,8.926000,0.033535554
SA_Energy_Dominance_PC75,9.166000,0.033530438
SA_Energy_Dominance_PC75,9.224000,0.033500477
SA_Energy_Dominance_PC75,9.262000,0.033500477
SA_Energy_Dominance_PC75,9.296000,0.033489069
SA_Energy_Dominance_PC75,9.418000,0.033487980
SA_Energy_Dominance_PC75,9.464000,0.033478646
SA_Energy_Dominance_PC75,9.530000,0.033472807
SA_Energy_Dominance_PC75,9.538000,0.033470104
SA_Energy_Dominance_PC75,9.568000,0.033467280
NSGA-II_PC75,1.248000,0.047004530
NSGA-II_PC75,1.268000,0.046299246
NSGA-II_PC75,1.308000,0.044945429
NSGA-II_PC75,1.370000,0.044843386
NSGA-II_PC75,1.376000,0.044158815
NSGA-II_PC75,1.414000,0.044029954
NSGA-II_PC75,1.438000,0.043921006
NSGA-II_PC75,1.462000,0.043821203
NSGA-II_PC75,1.486000,0.043652233
NSGA-II_PC75,1.490000,0.043585821
NSGA-II_PC75,1.510000,0.043253362
NSGA-II_PC75,1.534000,0.043221388
NSGA-II_PC75,1.544000,0.043052773
NSGA-II_PC75,1.582000,0.043012866
NSGA-II_PC75,1.590000,0.042619752
NSGA-II_PC75,1.646000,0.042568285
NSGA-II_PC75,1.648000,0.042360727
NSGA-II_PC75,1.686000,0.042245860
NSGA-II_PC75,1.696000,0.041485588
NSGA-II_PC75,1.814000,0.041433036
NSGA-II_PC75,1.862000,0.041108358
NSGA-II_PC75,1.916000,0.041048113
NSGA-II_PC75,1.960000,0.040848612
NSGA-II_PC75,1.970000,0.040751415
NSGA-II_PC75,1.972000,0.040369785
NSGA-II_PC75,1.988000,0.040070123
NSGA-II_PC75,2.052000,0.040045896
NSGA-II_PC75,2.144000,0.039885894
NSGA-II_PC75,2.180000,0.039745126
NSGA-II_PC75,2.288000,0.039675357
NSGA-II_PC75,2.306000,0.039395619
NSGA-II_PC75,2.360000,0.039349539
NSGA-II_PC75,2.434000,0.039327764
